date,dictatorship_basket_yield,democracy_basket_yield,dictatorship_duration,democracy_duration,dictatorship_price_return,dictatorship_carry,dictatorship_total_return,democracy_price_return,democracy_carry,democracy_total_return,index_return,cumulative_index
2016-08-19,3.059016807608025,1.503464835880092,8.392828028791406,8.859587342776841,-0.0005632049322774865,0.0005869819725917429,2.377704031425638e-05,-0.002847953594056424,0.00028294603710372353,-0.0025650075569527008,0.002588784597266957,89.21034922020826
2016-08-26,3.0974943134144484,1.5412248690317312,8.392828028791406,8.831250963602221,-0.0032293508921013344,0.0005882724630015433,-0.002641078429099791,-0.0033346832915606573,0.00028912785305386385,-0.0030455554385067935,0.0004044770094070024,89.246432755469
2016-09-02,3.1311335185197775,1.5437122945151993,8.392828028791406,8.82399694128027,-0.002823280634742694,0.0005956719833489324,-0.0022276086513937613,-0.00021949034857785481,0.00029638939789071754,7.689904931286272e-05,-0.002304507700706624,89.04076366392341
2016-09-09,3.1376562347652945,1.582762786991845,8.392828028791406,8.82399694128027,-0.0005474403572922841,0.0006021410612538034,5.470070396151926e-05,-0.0034458142616941,0.0002968677489452306,-0.0031489465127488695,0.003203647216710389,89.3260188586091
2016-09-16,3.1312059727189463,1.5992622901954472,8.392828028791406,8.82399694128027,0.0005413594009564095,0.0006033954297625567,0.0011447548307189663,-0.0014559156580122952,0.0003043774590368933,-0.0011515381989754018,0.002296293029694368,89.53113757308448
2016-09-23,3.1106496838011766,1.5448950984835774,8.392828028791406,8.85233332045489,0.0017252539779699194,0.0006021549947536435,0.0023274089727235627,0.004812765027305437,0.0003075504404222014,0.005120315467727638,-0.0027929064950040754,89.28108547745151
2016-09-30,3.0969056635093075,1.5304339144463475,8.392828028791406,8.85233332045489,0.0011535119873387642,0.000598201862269457,0.0017517138496082212,0.0012801522130600114,0.00029709521124684184,0.0015772474243068533,0.00017446642530136798,89.29666202928178
2016-10-07,3.102470796521503,1.6417642775321488,8.392828028791406,8.847635625057581,-0.0004670720432870506,0.0005955587814440975,0.0001284867381570469,-0.009850104865885315,0.00029431421431660526,-0.00955579065156871,0.009684277389725757,90.16143567434993
2016-10-14,3.0746932151532165,1.6772780675739367,8.392828028791406,8.847635625057581,0.0023313246347978754,0.0005966289993310582,0.0029279536341289335,-0.0031421307395453776,0.0003157238995254132,-0.0028264068400199642,0.005754360474148897,90.68025707608692
2016-10-21,3.003800166713135,1.6409855336295518,8.392828028791406,8.847635625057581,0.005949931639943837,0.0005912871567602339,0.0065412187967040705,0.003211031162499515,0.0003225534745334494,0.0035335846370329648,0.0030076341596711057,90.95299011487673
2016-10-28,3.062571005012586,1.7109513019335383,8.392828028791406,8.847635625057581,-0.004932535389552013,0.0005776538782140644,-0.004354881511337949,-0.006190316241808754,0.0003155741410826061,-0.0058747421007261475,0.0015198605893881985,91.09122598003935
2016-11-04,3.0843105667032815,1.785277495573861,8.387045653409476,8.847635625057581,-0.0018233069638497457,0.0005889559625024204,-0.0012343510013473253,-0.00657611078727048,0.00032902909652568046,-0.0062470816907448,0.005012730689397475,91.54784176404432
2016-11-11,3.208201933130679,1.99263763725953,8.368961081883608,8.563350195434367,-0.010368420240122694,0.0005931366474429387,-0.009775283592679755,-0.017756975098292715,0.00034332259530266563,-0.01741365250299005,0.0076383689103102954,92.2471179523808
2016-11-18,3.273963928198276,2.0965792790374382,8.368961081883608,8.563350195434367,-0.005503595773877444,0.0006169619102174383,-0.004886633863660006,-0.008900886784326193,0.0003831995456268327,-0.00851768723869936,0.003631053375039354,92.58207216135946
2016-11-25,3.216999119803596,2.112011464434852,8.368961081883608,8.554432921777614,0.004767362644920363,0.0006296084477304378,0.005396971092650801,-0.001320135948186139,0.00040318832289181503,-0.000916947625294324,0.006313918717945124,93.16662783972521
2016-12-02,3.3973971786973483,2.159720227444376,7.932815336167734,8.554432921777614,-0.014310644882072489,0.0006186536768853069,-0.013691991205187182,-0.004081214129459551,0.0004061560508528562,-0.003675058078606695,-0.010016933126580488,92.23338395902567
2016-12-09,3.454166273468151,2.1759562529820085,7.932815336167734,8.591686574608987,-0.0045033874561818425,0.0006533456112879516,-0.0038500418448938908,-0.001394948426366866,0.0004153308129700723,-0.0009796176133967938,-0.002870424231497097,91.9686350187567
2016-12-16,3.666096956669717,2.252912721609521,7.932815336167734,8.55020397997072,-0.01681206973905886,0.0006642627448977214,-0.01614780699416114,-0.006579935043434481,0.00041845312557346314,-0.006161481917861018,-0.009986325076300121,91.0502063326358
2016-12-23,3.566981264794491,2.20882099653942,7.932815336167734,8.587457632802092,0.007862664805626673,0.0007050186455134071,0.00856768345114008,0.0037863582099664788,0.0004332524464633694,0.004219610656429848,0.004348072794710231,91.44609925774348
2016-12-30,3.433949471500346,2.1551908654252365,7.932815336167734,8.591686574608987,0.01055316650041689,0.0006859579355374021,0.011239124435954291,0.004607732774882508,0.0004247732685652731,0.005032506043447781,0.0062066183925065105,92.01367029931957
2017-01-06,3.588912132560032,2.1518155196285913,7.932815336167734,8.591686574608987,-0.01229290174187639,0.0006603748983654511,-0.011632526843510939,0.00028999913165699643,0.00041445978181254547,0.0007044589134695419,-0.01233698575698048,90.87849895938936
2017-01-13,3.5753720542923553,2.13054557112172,7.932815336167734,8.591686574608987,0.0010741094053473693,0.0006901754101076985,0.0017642848154550677,0.001827447310291121,0.00041381067685165217,0.0022412579871427733,-0.0004769731716877056,90.8351523535025
2017-01-20,3.6350298537437395,2.170128578784861,7.932815336167734,8.591686574608987,-0.004732543064099602,0.0006875715489023761,-0.004044971515197226,-0.0034008479552205453,0.00040972030213879226,-0.002991127653081753,-0.0010538438621154728,90.73942628573043
2017-01-27,3.7073316985989684,2.1714797099732297,7.932815336167734,8.591686574608987,-0.005735571837007796,0.0006990442026430268,-0.005036527634364769,-0.00011608495691642976,0.0004173324189970887,0.00030124746208065893,-0.0053377750964454275,90.25507963583671
2017-02-03,3.7346399331631543,2.1882822945866294,7.932815336167734,8.571332480507545,-0.0021663118195444017,0.0007129484035767246,-0.001453363415967677,-0.0014402053925330893,0.0004175922519179288,-0.0010226131406151605,-0.00043075027535251654,90.21620223543161
2017-02-10,3.7573432179597956,2.135624529471674,7.932815336167734,8.571332480507545,-0.0018010096581617986,0.0007181999871467605,-0.0010828096710150381,0.004513472124807539,0.0004208235181897364,0.004934295642997275,-0.006017105314012314,89.67336184555079
2017-02-17,3.736167683720219,2.144769864264128,7.932815336167734,8.571332480507545,0.001679816027672576,0.0007225660034538069,0.002402382031126383,-0.0007838770515167619,0.00041069702489839884,-0.00037318002661836303,0.002775562057744746,89.92225582627971
2017-02-24,3.6970891124970606,2.082712036811713,7.932815336167734,8.571332480507545,0.003100030891145948,0.0007184937853308114,0.0038185246764767594,0.005319182721126161,0.0004124557431277169,0.005731638464253878,-0.0019131137877771189,89.75022431883043
2017-03-03,3.7406783754390625,2.1792465135844123,7.932815336167734,8.571332480507545,-0.0034578557355856,0.000710978675480204,-0.002746877060105396,-0.008274290962506379,0.0004005215455407141,-0.007873769416965664,0.005126892356860268,90.21036405791715
2017-03-10,3.766470495434018,2.2275716121723557,7.932815336167734,8.56710353870065,-0.0020460412504826023,0.0007193612260459736,-0.0013266800244366287,-0.00414006123120827,0.0004190858679970024,-0.0037209753632112675,0.002394295338774639,90.42635431209017
2017-03-17,3.667937573241747,2.1806703740115974,7.932815336167734,8.56710353870065,0.007816434762842665,0.0007243212491219264,0.00854075601196459,0.004018077634164744,0.00042837915618699145,0.004446456790351736,0.004094299221612855,90.79658686416346
2017-03-24,3.6417043397563904,2.124876234180577,7.932815336167734,8.56710353870065,0.0020810339690990718,0.0007053726102387975,0.0027864065793378693,0.004779941727850921,0.0004193596873099225,0.005199301415160844,-0.0024128948358229747,90.57750424860856
2017-03-31,3.645585772921787,2.1238311602080038,7.932815336167734,8.56710353870065,-0.00030790692540768905,0.0007003277576454597,0.0003924208322377706,8.9532569286372e-05,0.0004086300450347264,0.0004981626143210984,-0.00010574178208332775,90.56792642189265
2017-04-07,3.625663434443244,2.0664890277048453,7.932815336167734,8.56710353870065,0.0015804023221491197,0.0007010741871003436,0.002281476509249463,0.004912559862844503,0.00040842906927077,0.005320988932115273,-0.0030395124228658095,90.29264408442012
2017-04-14,3.6727379896448853,1.9970590748554837,7.932815336167734,8.56710353870065,-0.003734337534468554,0.0006972429681621622,-0.0030370945663063917,0.00594813594747585,0.0003974017360970856,0.006345537683572935,-0.009382632249879327,89.44546141010676
2017-04-21,3.7537389807356143,1.996811433537696,7.932815336167734,8.56710353870065,-0.006425659043693211,0.0007062957672394009,-0.005719363276453809,2.1215688099470702e-05,0.000384049822087593,0.0004052655101870637,-0.006124628786640873,88.89764116232004
2017-04-28,3.777597669231231,2.024865515424264,7.932815336167734,8.56710353870065,-0.0018926656999887664,0.0007218728809106951,-0.0011707928190780714,-0.0024034222420541256,0.00038400219875724925,-0.002019420043296876,0.0008486272242188048,88.97308212077921
2017-05-05,3.8656993878892907,2.060300593538035,7.932815336167734,8.56710353870065,-0.006988946649133911,0.0007264610902367752,-0.006262485558897136,-0.0030357598310262243,0.0003893972145046661,-0.002646362616521558,-0.003616122942375578,88.6513445172684
2017-05-12,3.9497030950256558,2.0410873515382923,7.932815336167734,8.56710353870065,-0.006663858962662998,0.0007434037284402481,-0.0059204552342227495,0.001646018335259069,0.00039621165260346827,0.002042229987862537,-0.007962685222085287,87.94544176636275
2017-05-19,3.917297160992402,2.0298127298195285,7.932815336167734,8.56710353870065,0.0025707029048183446,0.0007595582875049337,0.003330261192323278,0.0009659085162433264,0.00039251679837274853,0.0013584253146160749,0.0019718358777072033,88.11885574371847
2017-05-26,3.9702256989013263,2.0193476178004937,7.932815336167734,8.571332480507545,-0.004198723172448488,0.0007533263771139235,-0.0034453967953345646,0.0008969995456090358,0.0003903486018883709,0.0012873481474974067,-0.004732744942831971,87.70181167482926
2017-06-02,3.9438665388968746,1.9406773904123953,7.932815336167734,8.572898237070008,0.002091023487318137,0.0007635049420964089,0.002854528429414546,0.006744318536853252,0.0003883360803462488,0.007132654617199501,-0.004278126187784955,87.32661225758697
2017-06-09,3.9585253974347325,1.9723543291819001,7.932815336167734,8.572898237070008,-0.0011628601781983308,0.0007584358728647835,-0.0004044243053335473,-0.002715631725328626,0.00037320719046392216,-0.002342424534864704,0.0019380002295311565,87.49585125218636
2017-06-16,3.8575302274563215,1.934926851295472,7.932815336167734,8.572898237070008,0.008011760332836064,0.0007612548841220639,0.008773015216958127,0.003208619591905361,0.0003792989094580577,0.0035879185013634185,0.005185096715594709,87.94952570314221
2017-06-23,3.869663912877656,1.9388066561387292,7.950899907693603,8.572898237070008,-0.0009647371829647367,0.0007418327360492925,-0.00022290444691544422,-0.0003326117210093462,0.00037210131755682156,3.9489596547475346e-05,-0.00026239404346291957,87.92644827147232
2017-06-30,3.882745087115365,2.0140822326546775,7.932815336167734,8.572898237070008,-0.0010377053960797884,0.000744166137091857,-0.00029353925898793147,-0.006453298572080017,0.00037284743387283256,-0.006080451138207184,0.005786911879219253,88.43527087947207
2017-07-07,3.8887024983741254,2.124373680193119,7.932815336167734,8.571332480507545,-0.0004725904339735259,0.0007466817475221856,0.00027409131354865965,-0.009453446666084381,0.0003873235062797457,-0.009066123159804635,0.009340214473353295,89.26127527649544
2017-07-14,3.8747937678776982,2.0844161631136258,7.932815336167734,8.56710353870065,0.0011033539058868122,0.0007478274035334857,0.001851181309420298,0.0034232018596941824,0.0004085334000371383,0.003831735259731321,-0.001980553950311023,89.08448850513678
2017-07-21,3.878833429322629,2.027324758734476,7.932815336167734,8.574058385960157,-0.00032045888263273776,0.0007451526476687881,0.0004246937650360503,0.00489505034483293,0.00040084926213723574,0.005295899606970166,-0.004871205841934115,88.65053962430484
2017-07-28,3.9052844725628666,2.06006817549439,7.932815336167734,8.569829444153262,-0.0020983124147379104,0.0007459295056389671,-0.0013523829090989433,-0.0028060549705129327,0.0003898701459104761,-0.0024161848246024567,0.0010638019155035133,88.7448462381676
2017-08-04,3.90879847838365,1.9981770791622901,7.932815336167734,8.57562414252262,-0.0002787595926649346,0.0007510162447236282,0.00047225665205869355,0.0053075477991274805,0.0003961669568258442,0.005703714755953325,-0.005231458103894631,88.28058129313605
2017-08-11,3.9014730185045803,1.9643476260849757,7.932815336167734,8.57562414252262,0.0005811152047316587,0.0007516920150737789,0.0013328072198054376,0.002901086745381539,0.00038426482291582505,0.0032853515682973638,-0.0019525443484919261,88.10820954305055
2017-08-18,3.9053497019105983,1.9636905183693703,7.932815336167734,8.57562414252262,-0.0003075301357672647,0.0007502832727893424,0.00044275313702207765,5.635108790184019e-05,0.00037775915886249534,0.00043411024676433556,8.642890257742094e-06,88.10897105263643
2017-08-25,3.945582351880791,1.9527453865378654,7.932815336167734,8.57562414252262,-0.0031915818269821396,0.0007510287888289612,-0.0024405530381531784,0.0009386133677734544,0.00037763279199410965,0.001316246159767564,-0.003756799197920742,87.77796334085627
2017-09-01,3.9318877520650006,1.9593270507685032,7.932815336167734,8.560162958571139,0.0010863673144138242,0.0007587658369001522,0.0018451331513139762,-0.0005634011835285809,0.0003755279589495895,-0.00018787322457899144,0.0020330063758929678,87.95641649999112
2017-09-08,3.875128414444378,1.8971008439164867,7.950899907693603,8.560162958571139,0.00451287812248558,0.0007561322600125001,0.00526901038249808,0.005326664709470174,0.00037679366360932753,0.005703458373079501,-0.00043444799058142084,87.91820401158395
2017-09-15,3.857326401563749,1.9711499995905741,7.932815336167734,8.560162958571139,0.001412200807941101,0.0007452170027777651,0.002157417810718866,-0.006338728395147911,0.0003648270853685552,-0.005973901309779356,0.008131319120498222,88.63309498490321
2017-09-22,3.8825870282343997,1.9974553191887163,7.932815336167734,8.560162958571139,-0.0020038788665414607,0.0007417935387622593,-0.0012620853277792014,-0.002251778224373923,0.00037906730761357195,-0.0018727109167603509,0.0006106255889811495,88.68721662073158
2017-09-29,3.8759588704967536,2.036639196951086,7.932815336167734,8.560162958571139,0.0005257995135173808,0.0007466513515835383,0.0012724508651009191,-0.003354203789946179,0.000384126022920907,-0.0029700777670252716,0.0042425286321261906,89.06347467654861
2017-10-06,3.8780763279156885,2.074598755616643,7.932815336167734,8.560162958571139,-0.00016797398686608733,0.0007453767058647603,0.000577402718998673,-0.0032494000801260724,0.00039166138402905505,-0.002857738696097017,0.00343514141509569,89.36942030698233
2017-10-13,3.918159593560141,2.0305415596804757,7.932815336167734,8.560162958571139,-0.0031797314442800003,0.0007457839092145555,-0.0024339475350654447,0.003771367767112903,0.0003989612991570467,0.00417032906626995,-0.006604276601335395,88.77919993557403
2017-10-20,3.9686763962352862,2.0832088446252044,7.932815336167734,8.560162958571139,-0.0040074046699554965,0.0007534922295307964,-0.0032539124404247,-0.004508405417123782,0.0003904887614770145,-0.004117916655646767,0.000864004215222067,88.85590553854242
2017-10-27,4.060413875528697,2.1065535650537535,7.926664149145185,8.560162958571139,-0.007271721882480291,0.0007632069992760166,-0.0065085148832042744,-0.001998346110906647,0.000400617085504847,-0.0015977290254018,-0.004910785857802474,88.4195532142415
2017-11-03,4.135296966941002,2.0400323742768056,7.926664149145185,8.593315051379633,-0.005935731160750805,0.0007808488222170571,-0.005154882338533747,0.00571637549939242,0.0004051064548180295,0.006121481954210449,-0.011276364292744197,87.42250212159604
2017-11-10,4.154343166212061,2.0731343823748705,7.926664149145185,8.593315051379633,-0.0015097282493937584,0.0007952494167194236,-0.0007144788326743348,-0.002844559844199912,0.00039231391813015495,-0.0024522459260697574,0.0017377670933954226,87.57442206900524
2017-11-17,4.18344925920421,2.046517736696556,7.926664149145185,8.593315051379633,-0.002307142238425512,0.0007989121473484732,-0.0015082300910770386,0.0022872522192469926,0.0003986796889182443,0.002685931908165237,-0.004194161999242276,87.20712075585782
2017-11-24,4.212770714580645,2.0401890454846656,7.926664149145185,8.593315051379633,-0.002324213291331524,0.0008045094729238865,-0.0015197038184076375,0.0005438443744667076,0.00039356110321087616,0.0009374054776775838,-0.0024571092960852213,86.99284332876377
2017-12-01,4.170092342019947,2.052129519747865,7.926664149145185,8.593315051379633,0.0033829712572074865,0.0008101482143424317,0.004193119471549918,-0.0010260825720656288,0.00039234404720858956,-0.0006337385248570392,0.004826857996406957,87.4127454302154
2017-12-08,4.168796580390813,2.05291281617173,7.926664149145185,8.593315051379633,0.00010271067251492906,0.0008019408350038359,0.000904651507518765,-6.73111294888893e-05,0.0003946402922592048,0.0003273291627703155,0.0005773223447484495,87.46321076136807
2017-12-15,4.169764894905059,2.041770601952907,7.94462946707673,8.593315051379633,-7.69290002327734e-05,0.0008016916500751563,0.0007247626498423829,0.0009574855715230497,0.00039479092618687113,0.001352276497709921,-0.000627513847867538,87.40832638543635
2017-12-22,4.165694031337055,2.105573068336404,7.926664149145185,8.593315051379633,0.0003226836830056042,0.0008018778644048191,0.0011245615474104232,-0.005482746946884446,0.00039264819268325135,-0.005090098754201195,0.006214660301611618,87.95153944145423
2017-12-29,4.163627843021986,2.059428604125187,7.926664149145185,8.593315051379633,0.0001637798084243658,0.0008010950060263566,0.0009648748144507225,0.003965339188440997,0.0004049178977570007,0.004370257086197998,-0.003405382271747276,87.65203082826743
2018-01-05,4.1794979095578855,2.1412612253556342,7.926664149145185,8.577853867428152,-0.001257966874546598,0.0008006976621196128,-0.00045726921242698524,-0.0070194826650337655,0.0003960439623317667,-0.006623438702701999,0.006166169490275013,88.19250810652134
2018-01-12,4.20671855986642,2.1752742883665226,7.933805362350233,8.577853867428152,-0.002159633413845141,0.000803749597991901,-0.00135588381585324,-0.002917590840910261,0.00041178100487608354,-0.0025058098360341776,0.0011499260201809375,88.29392296637806
2018-01-19,4.282076821617984,2.223083094927789,7.933805362350233,8.577853867428152,-0.00597877781181951,0.00080898433843585,-0.00516979347338366,-0.004100969562586844,0.00041832197853202357,-0.00368264758405482,-0.0014871458893288402,88.16261702178589
2018-01-26,4.184970006510299,2.2288819596702676,7.933805362350233,8.577853867428152,0.007704265704221077,0.0008234763118496123,0.00852774201607069,-0.000497418143579618,0.0004275159797938056,-6.990216378581244e-05,0.008597644179856503,88.92060783290418
2018-02-02,4.167503089981869,2.366022658246272,7.933805362350233,8.555934016764244,0.0013857911601698025,0.0008048019243289036,0.002190593084498706,-0.01173366768029246,0.00042863114609043604,-0.011305036534202024,0.01349562961870073,90.1206474216868
2018-02-09,4.144206803571281,2.3679700808823347,7.933805362350233,8.555934016764244,0.001848282020471691,0.0008014429019195903,0.0026497249223912814,-0.00016662019576907744,0.00045500435735505224,0.0002883841615859748,0.0023613407608053067,90.3334529798338
2018-02-16,4.14187455165772,2.3853969453917903,7.933805362350233,8.555934016764244,0.00018503632738162828,0.0007969628468406311,0.0009819991742222593,-0.00149103102861992,0.0004553788617081413,-0.0010356521669117789,0.002017651341134038,90.51571439238782
2018-02-23,4.140358673574633,2.3890623794085553,7.933805362350233,8.555934016764244,0.00012026681664261812,0.0007965143368572538,0.0009167811534998719,-0.00031361211590244477,0.00045873018180611353,0.00014511806590366877,0.0007716630875962031,90.58556202803183
2018-03-02,4.1144036896039085,2.3365839601487126,7.933805362350233,8.577853867428152,0.0020592179100665177,0.0007962228218412756,0.0028554407319077934,0.0045015221160455724,0.00045943507296318373,0.004960957189008756,-0.0021055164571009625,90.39483263640606
2018-03-09,4.104869940285101,2.354713260616986,7.933805362350233,8.577853867428152,0.0007563891146885575,0.0007912314787699824,0.0015476205934585399,-0.001555104901355463,0.0004493430692593678,-0.0011057618320960952,0.002653382425554635,90.63468469668446
2018-03-16,4.105905556648929,2.324502506632818,7.933805362350233,8.577853867428152,-8.21637866067171e-05,0.0007893980654394425,0.0007072342788327253,0.002591434329010145,0.0004528294731955742,0.0030442638022057196,-0.0023370295233729943,90.4228687627067
2018-03-23,4.02175555152239,2.3112919154643694,7.933805362350233,8.582478680378644,0.006676297619147306,0.0007895972224324862,0.007465894841579792,0.0011337961705841025,0.0004470197128140035,0.001580815883398106,0.005885078958181686,90.95501448500053
2018-03-30,4.0356994793507734,2.265701341035139,7.933805362350233,8.582478680378644,-0.0011062840937705186,0.0007734145291389212,-0.0003328695646315974,0.00391280133065084,0.0004444792145123787,0.004357280545163218,-0.004690150109794815,90.52842181382732
2018-04-06,4.011375394520691,2.270092532945595,7.933805362350233,8.577853867428152,0.001929825546591707,0.0007760960537213026,0.0027059216003130094,-0.0003766700251172426,0.0004357117963529114,5.904177123566877e-05,0.0026468798290773406,90.76803966748454
2018-04-13,4.007280597628473,2.298408027467421,7.933805362350233,8.577853867428152,0.0003248732154121626,0.0007714183451001329,0.0010962915605122955,-0.002428861741921841,0.0004365562563356914,-0.0019923054855861496,0.003088597046098445,91.04838556668169
2018-04-20,3.8380389800620245,2.36974046953924,7.933805362350233,8.577853867428152,0.01342730052981514,0.0007706308841593217,0.014197931413974461,-0.0061187926409884815,0.00044200154374373485,-0.005676791097244747,0.019874722511219207,92.85794696491398
2018-04-27,3.9514105611516626,2.373476818928533,7.933805362350233,8.577853867428152,-0.00899468057987095,0.000738084419242697,-0.008256596160628252,-0.00032049859059009897,0.0004557193210652385,0.00013522073047513955,-0.00839181689110339,92.07870007710063
2018-05-04,3.946733959273379,2.3936365751410555,7.933805362350233,8.55749977332671,0.0003710324905950328,0.0007598866463753197,0.0011309191369703524,-0.001725171092189823,0.00045643784979394866,-0.0012687332423958744,0.0023996523793662267,92.2996569488296
2018-05-11,3.9961255947683267,2.414938944989257,7.933805362350233,8.55749977332671,-0.003918636225450645,0.0007589872998602652,-0.0031596489255903797,-0.0018229502514730462,0.00046031472598866455,-0.0013626355254843818,-0.001797013400105998,92.13379322846737
2018-05-18,4.011596333857274,2.4775342371962674,7.933805362350233,8.304276628330731,-0.001227418327434128,0.0007684856913016013,-0.00045893263613252676,-0.005198086221182104,0.0004644113355748571,-0.004733674885607247,0.00427474224947472,92.52764144698546
2018-05-25,3.9796583138026187,2.4253076494046635,7.933805362350233,8.55749977332671,0.0025339003477247517,0.0007714608334340912,0.003305361181158843,0.004469290131882782,0.00047644889176851296,0.0049457390236512955,-0.0016403778424924527,92.37586115413772
2018-06-01,3.9577808964181767,2.41180157820824,7.933805362350233,8.55749977332671,0.001735711713590605,0.0007653189065005035,0.0025010306200911087,0.00115578201201928,0.0004664053171932045,0.0016221873292124845,0.0008788432908786242,92.45704505995218
2018-06-08,3.9946312121258876,2.447087479124426,7.933805362350233,8.55749977332671,-0.002923632323661359,0.0007611117108496494,-0.0021625206128117096,-0.0030195908909189132,0.00046380799580927694,-0.002555782895109636,0.0003932622822979265,92.49340492850699
2018-06-15,3.9722460086406954,2.4603535126170986,7.933805362350233,8.52916339415209,0.0017759984744811844,0.0007681983100242091,0.0025441967845053932,-0.0011314816725129712,0.00047059374598546654,-0.0006608879265275047,0.003205084711032898,92.78985412651473
2018-06-22,3.941949673567882,2.4479774114666637,7.933805362350233,8.52916339415209,0.0024036522566024615,0.0007638934632001337,0.003167545719802595,0.0010555778889461255,0.00047314490627251894,0.0015287227952186446,0.0016388229245839505,92.94192026662607
2018-06-29,3.8969290733885615,2.411298727476708,7.922316872065867,8.55749977332671,0.003566674603911626,0.0007580672449169004,0.004324741848828527,0.0031387782992996663,0.00047076488682051224,0.0036095431861201785,0.0007151986627083481,93.0083922037103
2018-07-06,3.892786713068709,2.3680846641186117,7.922316872065867,8.554773867874097,0.0003281709105214354,0.000749409437190108,0.0010775803477115434,0.003696865399404987,0.0004637112937455208,0.0041605766931505075,-0.003082996345438964,92.7216476704511
2018-07-13,3.871632358283099,2.3745245806802537,7.933805362350233,8.554773867874097,0.001678345334351311,0.0007486128294362902,0.0024269581637876014,-0.0005509202991282459,0.0004554008969458869,-9.551940218235905e-05,0.0025224775659699605,92.95553594657959
2018-07-20,3.86397603619418,2.3973266850680948,7.933805362350233,8.554773867874097,0.0006074376924494592,0.0007445446842852114,0.0013519823767346706,-0.0019506684674963969,0.00045663934243851033,-0.0014940291250578866,0.002846011501792557,93.22008847103885
2018-07-27,3.9015511927415023,2.433741937896636,7.933805362350233,8.554773867874097,-0.002981139785062938,0.000743072314652727,-0.002238067470410211,-0.003115242532896315,0.00046102436251309515,-0.00265421817038322,0.0004161506999730089,93.25888207610761
2018-08-03,3.846357289216507,2.466116296484155,7.926664149145185,8.534419773772653,0.004375035363229584,0.0007502983062964428,0.005125333669526027,-0.0027629636609252982,0.00046802729574935305,-0.002294936365175945,0.007420270034701972,93.95088816424675
2018-08-10,3.9306428201520336,2.4441094945470367,7.933805362350233,8.534419773772653,-0.006687049973048174,0.0007396840940800976,-0.005947365878968076,0.001878152856096402,0.0004742531339392606,0.0023524059900356625,-0.008299771869003738,93.1711172255932
2018-08-17,4.003001610451726,2.4497446515442047,7.926664149145185,8.534419773772653,-0.005735638289440852,0.0007558928500292372,-0.0049797454394116146,-0.00048092795304943817,0.00047002105664366094,-1.0906896405777223e-05,-0.004968838543005837,92.70816498722778
2018-08-24,3.9858409677545557,2.42938778324532,7.926664149145185,8.506083394598033,0.0013602665124394927,0.0007698080020099473,0.00213007451444944,0.0017315721940316339,0.0004711047406815778,0.0022026769347132115,-7.260242026377144e-05,92.70143415007149
2018-08-31,3.959738825710085,2.45587278599154,7.926664149145185,8.497166120941282,0.002069029135598011,0.0007665078784143376,0.0028355370140123485,-0.0022504746804821937,0.0004671899583164077,-0.001783284722165786,0.0046188217361781345,93.12960554909874
2018-09-07,4.007253680797695,2.5178894642304543,7.926664149145185,8.517520215042724,-0.003766342983747877,0.0007614882357134779,-0.0030048547480343996,-0.00528228310569752,0.00047228322807529616,-0.004809999877622224,0.0018051451295878242,93.29771800297611
2018-09-14,4.028024887236629,2.5506883349595686,7.926664149145185,8.517520215042724,-0.0016464637741399385,0.0007706257078457106,-0.0008758380662942279,-0.0027936504446580373,0.00048420951235201047,-0.002309440932306027,0.0014336028660117991,93.43146987889754
2018-09-21,4.0643188385350335,2.567266542270507,7.926664149145185,8.292633449221366,-0.0028768996258788176,0.0007746201706224288,-0.002102279455256389,-0.001374769964748158,0.0004905169874922248,-0.0008842529772559332,-0.0012180264780004557,93.31766787470654
2018-09-28,4.016394699647307,2.556445217518946,7.926664149145185,8.292633449221366,0.0037987855359999452,0.0007815997766413526,0.004580385312641298,0.0008973727959968323,0.0004937051042827899,0.0013910779002796222,0.0031893074123616754,93.61528660456365
2018-10-05,4.036128050410741,2.6836901720078306,7.88851467292517,8.27101991162593,-0.0015566682704332706,0.0007723835960860206,-0.00078428467434725,-0.01052445552231499,0.0004916240802921051,-0.010032831442022884,0.009248546767675635,94.48109196089533
2018-10-12,3.9904268391944315,2.633092657510431,7.88851467292517,8.266790969819036,0.003605146752503102,0.0007761784712328347,0.004381325223735937,0.004182790759423906,0.0005160942638476597,0.004698885023271566,-0.0003175597995356289,94.45108856427231
2018-10-19,3.971078760200359,2.642355570278,7.88851467292517,8.266790969819036,0.0015262760503765647,0.0007673897767681599,0.0022936658271447245,-0.0007657456362116241,0.0005063639725981598,-0.00025938166361346435,0.002553047490758189,94.69222667893071
2018-10-26,3.9424990050075635,2.578544217648788,7.88851467292517,8.27101991162593,0.0022545181818697693,0.0007636689923462229,0.003018187174215992,0.005277849681839988,0.0005081453019765385,0.0057859949838165265,-0.0027678078096005343,94.4301367944203
2018-11-02,3.9716369282926696,2.6187875695499336,7.88851467292517,8.272279355119922,-0.0022985493537312756,0.0007581728855783775,-0.001540376468152898,-0.003329042491126745,0.0004958738880093823,-0.002833168603117363,0.001292792134964465,94.55221533257175
2018-11-09,3.9247844505267766,2.6068334950636576,7.88851467292517,8.272279355119922,0.0036959645831914694,0.000763776332363975,0.004459740915555444,0.000988874435823872,0.0005036129941442181,0.00149248742996809,0.002967253485587354,94.83277572308732
