date,dictatorship_basket_yield,democracy_basket_yield,dictatorship_duration,democracy_duration,dictatorship_price_return,dictatorship_carry,dictatorship_total_return,democracy_price_return,democracy_carry,democracy_total_return,index_return,cumulative_index
2016-03-04,5.6555,2.7159559806468008,7.5,8.410714285714283,0.0014156250000000314,0.0010912259615384616,0.002506850961538493,0.007899094645897635,0.0005403601979836966,0.008439454843881332,-0.005932603882342839,97.22614858501049
2016-03-11,5.671749999999999,2.715455980646801,7.5,8.410714285714283,-0.0012187499999999575,0.0010875961538461538,-0.00013115384615380366,4.205357142854811e-05,0.0005222992270474617,0.0005643527984760099,-0.0006955066446298135,97.15852715263786
2016-03-18,5.744625,2.6956345520753726,7.5,8.44642857142857,-0.005465625000000051,0.0010907211538461537,-0.004374903846153897,0.0016742028061224369,0.0005222030732013079,0.0021964058793237447,-0.006571309725477642,96.52006837824665
2016-03-25,5.8603749999999994,2.7084202663610872,7.5625,8.410714285714283,-0.008753593749999952,0.001104735576923077,-0.007648858173076875,-0.0010753698979592116,0.0005183912600144947,-0.0005569786379447169,-0.007091879535132158,95.8355596805854
2016-04-01,5.798875,2.675850929466134,7.5625,8.428571428571427,0.0046509374999999745,0.0011269951923076923,0.005777932692307667,0.002745129824003209,0.000520850051223286,0.003265979875226495,0.0025119528170811723,96.0762940847016
2016-04-08,5.812125,2.6736366437518484,7.5625,8.39285714285714,-0.0010020312500000155,0.0011151682692307691,0.00011313701923075362,0.00018584183673467602,0.0005145867172050258,0.0007004285539397017,-0.0005872915347089481,96.01986929049944
2016-04-15,5.87875,2.6273509294661346,7.5625,8.428571428571427,-0.005038515625000012,0.0011177163461538462,-0.003920799278846166,0.0039012244897958783,0.0005141608930292016,0.00441538538282508,-0.008336184661671246,95.2194299289043
2016-04-22,5.934250000000001,2.644993786608991,7.5625,8.428571428571427,-0.004197187500000092,0.0011305288461538462,-0.003066658653846246,-0.001487040816326487,0.0005052597941281028,-0.0009817810221983841,-0.0020848776316478622,95.02090906934727
2016-04-29,5.945625000000001,2.6393866437518487,7.5,8.39285714285714,-0.0008531249999999434,0.0011412019230769234,0.00028807692307697994,0.00047059948979588634,0.0005086526512709599,0.0009792521410668463,-0.0006911752179898663,94.95523297180767
2016-05-06,5.9186250000000005,2.648407126238986,7.5625,8.374999999999998,0.0020418750000000103,0.0011433894230769232,0.0031852644230769334,-0.0007554654082977556,0.0005075743545676632,-0.0002478910537300924,0.003433155476807026,95.28122904993631
2016-05-13,5.90775,2.6232642690961283,7.5625,8.410714285714283,0.0008224218750000311,0.0011381971153846154,0.0019606189903846466,0.002114693877551075,0.0005093090627382665,0.0026240029402893415,-0.0006633839499046949,95.21802101185739
2016-05-20,5.99125,2.660085697667557,7.4375,8.374999999999998,-0.006210312499999993,0.0011361057692307692,-0.005074206730769223,-0.0030837946428571602,0.0005044738979031016,-0.002579320744954059,-0.0024948859858151644,94.98046290563785
2016-05-27,5.9777499999999995,2.6655856976675576,7.4375,8.374999999999998,0.0010040625000000381,0.0011521634615384616,0.0021562259615384998,-0.00046062500000004216,0.0005115549418591456,5.092994185910342e-05,0.0021052960196793966,95.18042489614041
2016-06-03,6.032,2.5617859733082664,7.375,8.410714285714283,-0.004000937500000043,0.0011495673076923076,-0.002851370192307735,0.008730298245218952,0.000512612634166838,0.00924291087938579,-0.012094281071693525,94.02928608492327
2016-06-10,6.013375,2.527178830451124,7.375,8.410714285714283,0.0013735937500000085,0.00116,0.0025335937500000085,0.0029107079081632254,0.0004926511487131282,0.0034033590568763534,-0.0008697653068763449,93.94750267405625
2016-06-17,5.937125,2.540607401879695,7.4375,8.374999999999998,0.005671093749999995,0.0011564182692307692,0.006827512019230764,-0.0011246428571428128,0.00048599592893290843,-0.0006386469282099044,0.007466158947440668,94.64892966173586
2016-06-24,6.098375000000001,2.5400002590225523,7.5,8.374999999999998,-0.01209375000000006,0.0011417548076923076,-0.010951995192307752,5.084821428569141e-05,0.000488578346515326,0.0005394265608010175,-0.01149142175310877,93.56127889251253
2016-07-01,6.037625,2.330442327903587,7.5625,8.44642857142857,0.00459421875000004,0.0011727644230769233,0.005766983173076963,0.01770016096772688,0.0004884615882735677,0.01818862255600045,-0.012421639382923486,92.39909442590462
2016-07-08,5.94325,2.3086208993321584,7.5625,8.44642857142857,0.007137109375000024,0.0011610817307692307,0.008298191105769254,0.0018431313775510274,0.00044816198613530523,0.0022912933636863326,0.006006897742082922,92.95412633758208
2016-07-15,5.962250000000001,2.321692327903587,7.5625,8.482142857142854,-0.0014368750000000768,0.0011429326923076922,-0.00029394230769238454,-0.001108737244897963,0.00044396555756387663,-0.0006647716873340864,0.0003708293796417019,92.98859645858697
2016-07-22,5.998374999999999,2.26929947076073,7.5,8.482142857142854,-0.0027093749999998807,0.0011465865384615386,-0.0015627884615383421,0.0044440369897958965,0.0004464792938276129,0.004890516283623509,-0.0064533047451618515,92.38851270781483
2016-07-29,6.031625,2.2537637564750157,7.5,8.482142857142854,-0.00249375000000005,0.0011535336538461539,-0.0013402163461538963,0.0013177614795918486,0.0004364037443770635,0.0017541652239689122,-0.0030943815701228086,92.10262739680071
2016-08-05,6.01475,2.2194749223240637,7.5625,8.499999999999996,0.0012761718749999813,0.0011599278846153847,0.002436099759615366,0.0029145509028309156,0.0004334161070144261,0.003347967009845342,-0.0009118672502299759,92.01864202721744
2016-08-12,5.9677500000000006,2.2051892080383495,7.5625,8.499999999999996,0.003554374999999978,0.0011566826923076923,0.004711057692307671,0.0012142857142857094,0.0004268221004469353,0.0016411078147326448,0.003069949877575026,92.30113464604352
2016-08-19,5.899875,2.201546350895492,7.5625,8.499999999999996,0.00513304687500006,0.001147644230769231,0.006280691105769291,0.00030964285714286873,0.0004240748476996826,0.0007337177048425513,0.005546973400926739,92.81312658480049
2016-08-26,5.895375,2.2514392080383496,7.5625,8.464285714285712,0.00034031250000001286,0.0011345913461538462,0.001474903846153859,-0.004223073979591858,0.00042337429824913314,-0.003799699681342725,0.005274603527496584,93.30267902968266
2016-09-02,5.941625,2.2900923662738095,7.5625,8.428571428571427,-0.003497656250000043,0.0011337259615384616,-0.002363930288461581,-0.0032579090512744762,0.0004329690784689134,-0.002824939972805563,0.00046100968434398173,93.3456924682906
2016-09-09,5.923625,2.2808066519880947,7.5625,8.428571428571427,0.0013612499999999844,0.0011426201923076923,0.0025038701923076768,0.0007826530612245319,0.0004404023781295787,0.0012230554393541106,0.0012808147529535662,93.46525100832864
2016-09-16,5.92625,2.298663794845238,7.5625,8.428571428571427,-0.00019851562499994036,0.001139158653846154,0.0009406430288462136,-0.0015051020408163582,0.00043861666384386434,-0.0010664853769724938,0.0020071284058187076,93.65284776858444
2016-09-23,5.865875,2.2575923662738093,7.5625,8.464285714285712,0.004565859374999971,0.0011396634615384615,0.005705522836538433,0.0034764030612244954,0.0004420507297779304,0.003918453791002426,0.0017870690455360078,93.82021187385796
2016-09-30,5.8191250000000005,2.2604495091309524,7.5625,8.464285714285712,0.003535468749999955,0.0011280528846153847,0.00466352163461534,-0.0002418367346938992,0.00043415237812957874,0.00019231564343567955,0.00447120599117966,94.2397013672821
2016-10-07,5.848625,2.3499241109414664,7.5625,8.44642857142857,-0.0022309374999999725,0.0011190625,-0.0011118749999999725,-0.007557408331495192,0.0004347018286790293,-0.007122706502816163,0.006010831502816191,94.80616033307653
2016-10-14,5.823999999999999,2.3580669680843234,7.5625,8.44642857142857,0.001862265625000093,0.001124735576923077,0.00298700120192317,-0.0006877806122448863,0.00045190848287335886,-0.00023587212937152747,0.0032228733312946976,95.11170857885645
2016-10-21,5.7555,2.3531026823700376,7.5625,8.44642857142857,0.00518031249999995,0.0011199999999999997,0.006300312499999949,0.0004193048469387788,0.000453474416939293,0.0008727792638780717,0.005427533236121877,95.62793053831254
2016-10-28,5.77075,2.3830669680843233,7.5625,8.44642857142857,-0.001153281249999999,0.001106826923076923,-4.645432692307588e-05,-0.002530911989795914,0.0004525197466096226,-0.0020783922431862915,0.0020319379162632156,95.82224055622711
2016-11-04,5.8233749999999995,2.571460739291694,7.5,8.44642857142857,-0.003946874999999995,0.0011097596153846153,-0.0028371153846153793,-0.015912545318051145,0.0004582821092469852,-0.015454263208804159,0.01261714782418878,97.03124393017
2016-11-11,6.295625,2.689353596434551,7.4375,8.374999999999998,-0.03512359375000005,0.0011198798076923076,-0.034003713942307744,-0.009873526785714272,0.0004945116806330181,-0.009379015105081254,-0.02462469883722649,94.64187877058811
2016-11-18,6.108999999999999,2.719032167863123,7.4375,8.374999999999998,0.013880234375000087,0.0012106971153846154,0.015090931490384702,-0.0024855803571428763,0.0005171833839297214,-0.001968396973213155,0.017059328463597857,96.25640566694757
2016-11-25,5.917375,2.739817882148837,7.4375,8.339285714285712,0.014252109374999945,0.0011748076923076922,0.015426917067307637,-0.0017333801020408073,0.000522890801512139,-0.0012104893005286683,0.016637406367836304,97.85786260353588
2016-12-02,6.109,2.7821619473535395,7.375,8.339285714285712,-0.01413234375000001,0.0011379567307692308,-0.01299438701923078,-0.0035311925804635794,0.0005268880542593917,-0.0030043045262041876,-0.009990082493026593,96.8802544835353
2016-12-09,6.074875,2.7392690902106818,7.375,8.410714285714283,0.0025167187500000298,0.0011748076923076922,0.0036915264423077222,0.0036075956632653544,0.0005350311437218345,0.004142626806987189,-0.0004511003646794666,96.83655176540753
2016-12-16,6.1675,2.7902333759249682,7.375,8.303571428571427,-0.006831093750000062,0.0011682451923076922,-0.0056628485576923696,-0.004231855867347,0.0005267825173482081,-0.0037050733499987922,-0.0019577752076935773,96.64696756516268
2016-12-23,6.186375,2.745554804496397,7.375,8.374999999999998,-0.0013920312499999656,0.0011860576923076924,-0.00020597355769227314,0.0037418303571428494,0.0005365833415240323,0.004278413698666881,-0.004484387256359155,96.21356513544772
2016-12-30,6.124874999999999,2.7216262330678256,7.375,8.410714285714283,0.0045356250000000405,0.0011896875,0.00572531250000004,0.0020125637755101923,0.0005279913085569994,0.0025405550840671915,0.003184757415932849,96.51998200052618
2017-01-06,6.198625,2.7195955955415263,7.375,8.410714285714283,-0.005439062500000031,0.0011778605769230768,-0.004261201923076954,0.000170791120515529,0.0005233896602053511,0.0006941807807208801,-0.004955382703797835,96.04168855114989
2017-01-13,6.176874999999999,2.6958813098272403,7.375,8.410714285714283,0.0016040625000000607,0.0011920432692307692,0.00279610576923083,0.0019945408163265558,0.000522999152988755,0.002517539969315311,0.0002785657999155194,96.06844248094639
2017-01-20,6.226375000000001,2.7107384526843834,7.375,8.410714285714283,-0.003650625000000138,0.0011878605769230768,-0.0024627644230770613,-0.0012495918367347158,0.0005184387134283154,-0.0007311531233064004,-0.001731611299770661,95.90208928039502
2017-01-27,6.235625,2.705667024112955,7.375,8.410714285714283,-0.0006821874999999166,0.0011973798076923077,0.0005151923076923911,0.00042654336734694235,0.0005212958562854583,0.0009478392236324006,-0.00043264691594000946,95.86059753723565
2017-02-03,6.2227500000000004,2.746536555303273,7.375,8.39285714285714,0.0009495312499999487,0.0011991586538461537,0.0021486899038461026,-0.00343012136775885,0.0005203205815601836,-0.002909800786198666,0.005058490690044768,96.34550747741989
2017-02-10,6.194375,2.7006794124461306,7.375,8.39285714285714,0.0020926562500000355,0.0011966826923076924,0.0032893389423077277,0.003848724489795877,0.000528180106789091,0.004376904596584968,-0.0010875656542772404,96.24072541254354
2017-02-17,6.110875000000001,2.718286555303274,7.375,8.39285714285714,0.0061581249999999275,0.0011912259615384614,0.007349350961538389,-0.0014777423469388188,0.0005193614254704097,-0.0009583809214684091,0.008307731883006798,97.04026755549702
2017-02-24,6.102125,2.6958579838747023,7.375,8.39285714285714,0.0006453125000000681,0.0011751682692307695,0.0018204807692308376,0.0018823979591836948,0.0005227474144813989,0.0024051453736650937,-0.000584664604434256,96.98353154585249
2017-03-03,6.102125,2.7410617275406763,7.375,8.39285714285714,-0.0,0.001173485576923077,0.001173485576923077,-0.0037938856291085325,0.000518434227668212,-0.0032754514014403206,0.004448936978363398,97.4150051656391
2017-03-10,6.2132499999999995,2.758990298969248,7.375,8.357142857142856,-0.008195468749999962,0.001173485576923077,-0.007021983173076885,-0.0014983163265306194,0.000527127255296284,-0.0009711890712343354,-0.00605079410184255,96.8255670269519
2017-03-17,6.1530000000000005,2.714597441826391,7.375,8.357142857142856,0.004443437499999928,0.001194855769230769,0.005638293269230698,0.003709974489795898,0.0005305750574940861,0.004240549547289984,0.0013977437219407137,96.96090435538719
2017-03-24,6.126875000000001,2.695561727540677,7.375,8.357142857142856,0.0019267187499999638,0.0011832692307692308,0.003109987980769195,0.0015908418367346548,0.0005220379695819983,0.002112879806316653,0.0009971081744525418,97.05758486572226
2017-03-31,6.132625000000001,2.697561727540676,7.375,8.357142857142856,-0.0004240624999999942,0.0011782451923076924,0.0007541826923076982,-0.0001671428571427645,0.0005183772552962841,0.0003512343981535196,0.0004029482941541786,97.09669405397861
2017-04-07,6.04425,2.6247653985073027,7.375,8.357142857142856,0.006517656250000073,0.0011793509615384617,0.007697007211538535,0.006083693212074767,0.0005187618706808992,0.006602455082755666,0.0010945521287828684,97.20297144715317
2017-04-14,6.0486249999999995,2.613551112793017,7.375,8.357142857142856,-0.0003226562499999686,0.0011623557692307693,0.0008396995192308007,0.0009371938775510311,0.0005047625766360197,0.0014419564541870507,-0.00060225693495625,97.14443028350077
2017-04-21,6.0451250000000005,2.6102653985073023,7.375,8.357142857142856,0.0002581249999999225,0.0011631971153846152,0.0014213221153845377,0.0002745918367347166,0.0005026059832294263,0.0007771978199641429,0.0006441242954203948,97.20700337121116
2017-04-28,6.0855,2.6083368270787313,7.375,8.357142857142856,-0.0029776562499999383,0.0011625240384615385,-0.0018151322115383998,0.00016117346938772408,0.0005019741150975581,0.0006631475844852822,-0.0024782797960236818,96.96609721872427
2017-05-05,6.102375,2.593571087428757,7.375,8.357142857142856,-0.0012445312500000472,0.0011702884615384615,-7.42427884615857e-05,0.0012339939564621374,0.000501603235976679,0.0017355971924388164,-0.001809839980900402,96.79060409918596
2017-05-12,6.121,2.592999658857328,7.375,8.357142857142856,-0.0013735937500000085,0.001173533653846154,-0.00020006009615385458,4.775510204084288e-05,0.0004987636706593764,0.0005465187727002193,-0.0007465788688540739,96.71834227946188
2017-05-19,6.086,2.6295710874287566,7.375,8.357142857142856,0.00258125000000001,0.0011771153846153847,0.0037583653846153947,-0.0030563265306122363,0.0004986537805494862,-0.00255767275006275,0.006316038134678145,97.32921901762181
2017-05-26,6.219124999999999,2.590463944571614,7.375,8.39285714285714,-0.009817968749999913,0.0011703846153846155,-0.008647584134615298,0.0032822066326530356,0.0005056867475824532,0.0037878933802354886,-0.012435477514850787,96.11888370299019
2017-06-02,6.251250000000001,2.5041776909735494,7.375,8.410714285714283,-0.0023692187500001117,0.0011959855769230767,-0.001173233173077035,0.007257290257980076,0.0004981661431868489,0.007755456401166925,-0.00892868957424396,95.26066802818333
2017-06-09,6.23875,2.514641976687835,7.375,8.410714285714283,0.0009218750000000786,0.0012021634615384618,0.0021240384615385404,-0.000880121173469396,0.0004815726328795287,-0.00039854854058986723,0.0025225870021284074,95.50097135116529
2017-06-16,6.194000000000001,2.4964634052592634,7.375,8.410714285714283,0.0033003124999999066,0.0011997596153846153,0.004500072115384522,0.001528947704081665,0.00048358499551689137,0.002012532699598556,0.002487539415785966,95.73853378164715
2017-06-23,6.228999999999999,2.5027134052592634,7.4375,8.410714285714283,-0.0026031249999998785,0.0011911538461538463,-0.0014119711538460322,-0.0005256696428571501,0.0004800891163960122,-4.55805264611379e-05,-0.0013663906273848943,95.60771754640834
2017-06-30,6.274375,2.5233562624021206,7.375,8.410714285714283,-0.003346406250000061,0.0011978846153846152,-0.0021485216346154457,-0.0017362117346938805,0.0004812910394729353,-0.0012549206952209451,-0.0008936009393945006,95.52228240019551
2017-07-07,6.244,2.676394309435459,7.375,8.39285714285714,0.0022401562500000195,0.001206610576923077,0.0034467668269230964,-0.012844264661726626,0.0004852608196927155,-0.01235900384203391,0.015805770668957005,97.03208568958834
2017-07-14,6.225125,2.6576085951497452,7.375,8.357142857142856,0.0013920312499999656,0.0012007692307692307,0.0025928004807691963,0.0015699489795918094,0.0005146912133529729,0.002084640192944782,0.0005081602878244142,97.08139354218058
2017-07-21,6.204,2.6173228808640303,7.375,8.410714285714283,0.0015579687500000372,0.0011971394230769232,0.0027551081730769604,0.0033883163265306646,0.0005110785759903356,0.0038993949025210002,-0.00114428672944404,96.97030459187434
2017-07-28,6.211250000000001,2.640072880864031,7.375,8.374999999999998,-0.000534687500000064,0.001193076923076923,0.000658389423076859,-0.0019053125000000593,0.0005033313232430828,-0.0014019811767569765,0.0020603705998338355,97.17009935651237
2017-08-04,6.100375,2.5690094846364593,7.375,8.428571428571425,0.00817703125000007,0.001194471153846154,0.009371502403846224,0.005989629110609616,0.0005077063232430828,0.0064973354338526985,0.0028741669699935257,97.44938244655384
2017-08-11,6.0255,2.557116627493602,7.375,8.428571428571425,0.00552203124999997,0.0011731490384615383,0.006695180288461508,0.0010023979591836736,0.0004940402855070114,0.001496438244690685,0.005198742043770823,97.95599664821826
2017-08-18,6.048,2.56168805606503,7.375,8.428571428571425,-0.0016593749999999974,0.00115875,-0.0005006249999999974,-0.00038530612244893166,0.0004917531975949234,0.00010644707514599177,-0.0006070720751459892,97.89653029806003
2017-08-25,6.0575,2.5528666274936014,7.375,8.428571428571425,-0.0007006250000000047,0.0011630769230769231,0.0004624519230769184,0.0007435204081632807,0.0004926323184740442,0.0012361527266373249,-0.0007737008035604065,97.82078767390264
2017-09-01,5.9959999999999996,2.536482115735796,7.375,8.410714285714283,0.0045356250000000405,0.0011649038461538463,0.005700528846153886,0.0013780544710582769,0.0004909358899026156,0.0018689903609608925,0.003831538485192994,98.19559178652709
2017-09-08,5.944,2.4978392585929385,7.4375,8.410714285714283,0.003867499999999971,0.001153076923076923,0.005020576923076893,0.0032501403061224714,0.00048778502225688386,0.0037379253283793554,0.0012826515946975378,98.32154251892436
2017-09-15,5.8793750000000005,2.509946401450081,7.375,8.410714285714283,0.004766093749999962,0.001143076923076923,0.005909170673076885,-0.0010182971938775146,0.00048035370357556515,-0.0005379434903019494,0.006447114163378834,98.95543272826337
2017-09-22,5.852125,2.514732115735796,7.375,8.410714285714283,0.0020096875000000323,0.0011306490384615385,0.003140336538461571,-0.00040251275510210573,0.0004826820002788617,8.016924517675596e-05,0.003060167293284815,99.25825290699125
2017-09-29,5.841374999999999,2.529053544307224,7.375,8.410714285714283,0.0007928125000000518,0.0011254086538461537,0.0019182211538462056,-0.0012045344387754558,0.0004836023299491915,-0.0007209321088262643,0.0026391532626724697,99.5202106489979
2017-10-06,5.811249999999999,2.558588964123957,7.375,8.410714285714283,0.002221718749999997,0.001123341346153846,0.003345060096153843,-0.0024841397738716514,0.00048635645082831225,-0.001997783323043339,0.005342843419197182,100.051931551541
2017-10-13,5.850875,2.548731821266814,7.375,8.410714285714283,-0.0029223437500000672,0.0011175480769230767,-0.0018047956730769905,0.0008290561224489734,0.0004920363392546071,0.0013210924617035806,-0.003125888134780571,99.73918040584215
2017-10-20,5.886875,2.562338964123957,7.375,8.410714285714283,-0.00265499999999997,0.0011251682692307694,-0.0015298317307692005,-0.0011444579081632711,0.0004901407348590028,-0.0006543171733042684,-0.0008755145574649322,99.65185730144722
2017-10-27,5.840222222222222,2.6020175355525286,7.333333333333332,8.410714285714283,0.0034212037037037266,0.001132091346153846,0.004553295049857573,-0.003337251275510205,0.000492757493100761,-0.002844493782409444,0.007397788832267016,100.38906069850653
2017-11-03,5.8614444444444445,2.5545832023827155,7.333333333333332,8.428571428571425,-0.001556296296296331,0.001123119658119658,-0.0004331766381766729,0.0039980366528842405,0.0005003879876062555,0.004498424640490496,-0.004931601278667168,99.89398187840158
2017-11-10,5.894555555555555,2.573797488097001,7.333333333333332,8.428571428571425,-0.0024281481481480973,0.0011272008547008547,-0.0013009472934472426,-0.0016194897959183408,0.0004912660004582146,-0.0011282237954601262,-0.00017272349798711645,99.87672784042367
2017-11-17,5.947555555555556,2.5673689166684297,7.333333333333332,8.428571428571425,-0.003886666666666726,0.001133568376068376,-0.00275309829059835,0.0005418367346938604,0.0004949610554032694,0.0010367977900971298,-0.00378989608069548,99.49820542102856
2017-11-24,5.943333333333333,2.55986891666843,7.333333333333332,8.428571428571425,0.0003096296296296389,0.0011437606837606839,0.0014533903133903227,0.0006321428571428435,0.0004937247916670057,0.0011258676488098492,0.00032752266458047356,99.53079333838903
2017-12-01,6.009222222222221,2.547585576836481,7.333333333333332,8.428571428571425,-0.004831851851851786,0.0011429487179487178,-0.003688903133903068,0.001035310071549974,0.000492282483974698,0.0015275925555246722,-0.00521649568942774,99.01159138397401
2017-12-08,5.992666666666667,2.5405141482650526,7.333333333333332,8.428571428571425,0.0012140740740740161,0.001155619658119658,0.002369693732193674,0.0005960204081632502,0.0004899203032377848,0.001085940711401035,0.0012837530207926392,99.13869781350667
2017-12-15,5.940555555555556,2.535014148265052,7.3888888888888875,8.428571428571425,0.0038504320987653904,0.0011524358974358973,0.0050028679962012875,0.0004635714285714709,0.0004885604131278947,0.0009521318416993656,0.004050736154501922,99.54028252105007
2017-12-22,5.952555555555555,2.5333355768364814,7.333333333333332,8.428571428571425,-0.000879999999999903,0.00114241452991453,0.00026241452991462703,0.0001414795918366776,0.0004875027208202023,0.0006289823126568799,-0.0003665677827422529,99.5037942603928
2017-12-29,5.950777777777777,2.51040700540791,7.333333333333332,8.428571428571425,0.0001303703703703777,0.001144722222222222,0.0012750925925925998,0.0019325510204081609,0.0004871799186224003,0.002419730939030561,-0.0011446383464379611,99.38989840186628
2018-01-05,5.937333333333334,2.59179701364817,7.333333333333332,8.410714285714283,0.0009859259259258062,0.0011443803418803417,0.002130306267806148,-0.00684548105020757,0.00048277057796305956,-0.006362710472244511,0.008493016740050659,100.23401847278525
2018-01-12,5.898111111111111,2.5892612993624557,7.444444444444445,8.410714285714283,0.0029198765432099628,0.001141794871794872,0.0040616714150048345,0.0002132716836734525,0.0004984225026246481,0.0007116941862981006,0.0033499772287067337,100.56980015221085
2018-01-19,5.848999999999999,2.6008684422195985,7.444444444444445,8.410714285714283,0.0036560493827160656,0.0011342521367521366,0.004790301519468202,-0.0009762436224489665,0.0004979348652620107,-0.0004783087571869558,0.005268610276655158,101.09966323481395
2018-01-26,5.79,2.6000112993624556,7.444444444444445,8.410714285714283,0.004392222222222168,0.001124807692307692,0.00551702991452986,7.209183673469658e-05,0.0005001670081191535,0.00057225884485385,0.00494477106967601,101.59957792473142
2018-02-02,5.788222222222222,2.715871249316663,7.444444444444445,8.374999999999996,0.00013234567901235315,0.0011134615384615384,0.0012458072174738916,-0.009703270808664852,0.0005000021729543184,-0.009203268635710533,0.010449075853184425,102.66119962111846
2018-02-09,5.768888888888888,2.7451926778880917,7.444444444444445,8.374999999999996,0.001439259259259299,0.0011131196581196582,0.002552378917378957,-0.002455669642857173,0.0005222829325608967,-0.0019333867102962763,0.004485765627675234,103.12171370167478
2018-02-16,5.752,2.74251410645952,7.444444444444445,8.374999999999996,0.0012572839506172558,0.0011094017094017091,0.002366685660018965,0.00022433035714286554,0.000527921668824633,0.0007522520259674986,0.0016144336340514665,103.28819686467581
2018-02-23,5.748999999999999,2.744121249316663,7.444444444444445,8.374999999999996,0.00022333333333340792,0.0011061538461538461,0.0013294871794872541,-0.00013459821428571934,0.0005274065589345231,0.00039280834464880377,0.0009366788348384504,103.38494473256756
2018-03-02,5.778111111111111,2.6733930645531854,7.444444444444445,8.410714285714283,-0.0021671604938272747,0.0011055769230769229,-0.0010615835707503518,0.005948745539928216,0.000527715624868589,0.006476461164796805,-0.007538044735547157,102.60562439419138
2018-03-09,5.7925555555555555,2.6419644931246142,7.444444444444445,8.410714285714283,-0.0010753086419752784,0.0011111752136752139,3.5866571699935505e-05,0.0026433673469387505,0.0005141140508756125,0.0031574813978143632,-0.0031216148261144277,102.28532915583975
2018-03-16,5.754333333333333,2.632214493124614,7.444444444444445,8.410714285714283,0.0028454320987654274,0.0011139529914529914,0.003959385090218419,0.0008200446428571737,0.0005080700948316565,0.0013281147376888302,0.0026312703525295886,102.55446950994622
2018-03-23,5.734666666666667,2.6244287788388996,7.444444444444445,8.44642857142857,0.0014640740740740781,0.001106602564102564,0.002570676638176642,0.0006576147959183671,0.0005061950948316565,0.0011638098907500237,0.0014068667474266185,102.69874998289974
2018-03-30,5.753555555555555,2.6028216359817575,7.444444444444445,8.44642857142857,-0.0014061728395061283,0.0011028205128205128,-0.0003033523266856154,0.0018250318877550333,0.0005046978420844037,0.002329729729839437,-0.0026330820565250526,102.42833574709222
2018-04-06,5.77,2.5778939542189834,7.444444444444445,8.410714285714283,-0.0012241975308642172,0.0011064529914529913,-0.0001177445394112259,0.00209659609111904,0.0005005426223041842,0.002597138713423224,-0.00271488325283445,102.15025477375674
2018-04-13,5.772333333333333,2.589858239933269,7.444444444444445,8.410714285714283,-0.00017370370370371765,0.0011096153846153845,0.0009359116809116668,-0.0010062818877550775,0.0004957488373498046,-0.0005105330504052729,0.0014464447313169396,102.29800947157692
2018-04-20,5.762222222222222,2.609429668504698,7.444444444444445,8.410714285714283,0.0007527160493826883,0.0011100641025641024,0.0018627801519467907,-0.001646096938775547,0.0004980496615256286,-0.0011480472772499185,0.003010827429196709,102.60601112444616
2018-04-27,5.832333333333333,2.6301796685046974,7.444444444444445,8.410714285714283,-0.005219382716049326,0.001108119658119658,-0.0041112630579296676,-0.0017452232142856803,0.000501813397789365,-0.0012434098164963154,-0.002867853241433352,102.31175214285237
2018-05-04,5.827444444444444,2.667352409344324,7.444444444444445,8.39285714285714,0.0003639506172839546,0.001121602564102564,0.0014855531813865186,-0.0031198550347543677,0.0005058037824047495,-0.0026140512523496182,0.004099604433736137,102.73118985556052
2018-05-11,5.86611111111111,2.702459552201467,7.444444444444445,8.39285714285714,-0.002878518518518466,0.001120662393162393,-0.001757856125356073,-0.002946492346938787,0.00051295238641237,-0.002433539960526417,0.0006756838351703437,102.80060365991372
2018-05-18,5.895444444444444,2.754959552201467,7.444444444444445,8.374999999999998,-0.0021837037037037935,0.0011280982905982903,-0.0010556054131055032,-0.004396875000000017,0.0005197037600387437,-0.0038771712399612735,0.0028215658268557703,103.09066233018069
2018-05-25,5.901222222222222,2.7419238379157527,7.444444444444445,8.39285714285714,-0.0004301234567900981,0.0011337393162393161,0.0007036158594492181,0.0010940688775510367,0.0005297999138848975,0.0016238687914359342,-0.0009202529319867162,102.9957928459109
2018-06-01,5.923555555555555,2.71828256029502,7.444444444444445,8.39285714285714,-0.001662592592592575,0.0011348504273504271,-0.0005277421652421478,0.0019841786574543467,0.0005272930457530294,0.002511471703207376,-0.003039213868449524,102.68276660390165
2018-06-08,5.944111111111111,2.7586754174378783,7.444444444444445,8.39285714285714,-0.0015302469135802877,0.001139145299145299,-0.0003911016144349886,-0.003390114795918458,0.0005227466462105807,-0.002867368149707877,0.0024762665352728885,102.93703650259214
2018-06-15,6.059999999999999,2.780496846009306,7.444444444444445,8.357142857142854,-0.008627283950617204,0.0011430982905982906,-0.007484185660018914,-0.0018236479591836059,0.0005305145033534382,-0.0012931334558301676,-0.0061910522041887465,102.29974793586013
2018-06-22,6.133333333333333,2.805568274580735,7.444444444444445,8.357142857142854,-0.005459259259259319,0.0011653846153846152,-0.004293874643874704,-0.002095255102040858,0.0005347109319248666,-0.0015605441701159913,-0.0027333304737587128,102.0201289173692
2018-06-29,6.216777777777778,2.7797468460093064,7.333333333333333,8.39285714285714,-0.00611925925925929,0.0011794871794871794,-0.004939772079772111,0.002167155612244905,0.0005395323604962953,0.0027066879727412002,-0.007646460052513311,101.24003607705028
